grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:26:47.639000-03:00,,2026-08-05 14:10:57.914000-03:00,224.17125,used,13508
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:44:18.775000-03:00,,2026-08-05 14:11:00.688000-03:00,266.69855,used,13509
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:09:36.661000-03:00,,2026-08-05 14:11:27.675000-03:00,241.8502333333333,used,13512
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:56:50.231000-03:00,,2026-08-05 14:11:48.467000-03:00,254.97060000000002,used,13513
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:01:41.892000-03:00,,2026-08-05 14:11:52.131000-03:00,370.17065,used,13514
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:31:10.684000-03:00,,2026-08-05 14:12:00.165000-03:00,220.82468333333333,used,13515
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:01:51.190000-03:00,,2026-08-05 14:12:11.962000-03:00,310.3462,used,13517
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:07:19.273000-03:00,,2026-08-05 14:12:24.661000-03:00,305.08979999999997,used,13518
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:42:42.032000-03:00,,2026-08-05 14:12:32.915000-03:00,329.84805,used,13519
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:43:15.336000-03:00,,2026-08-05 14:12:41.171000-03:00,209.43058333333332,used,13520
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:44:41.781000-03:00,,2026-08-05 14:12:43.205000-03:00,208.02373333333335,used,13521
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:42:01.484000-03:00,,2026-08-05 14:13:19.587000-03:00,271.30171666666666,used,13522
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:25:52.745000-03:00,,2026-08-05 14:13:33.534000-03:00,287.6798166666667,used,13523
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:04:39.960000-03:00,,2026-08-05 14:13:36.489000-03:00,368.94214999999997,used,13524
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:42:05.121000-03:00,,2026-08-05 14:13:39.701000-03:00,331.57633333333337,used,13525
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:14:48.793000-03:00,,2026-08-05 14:13:43.270000-03:00,358.90794999999997,used,13526
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:20:57.465000-03:00,,2026-08-05 14:13:48.319000-03:00,352.84756666666664,used,13527
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:06:25.834000-03:00,,2026-08-05 14:13:57.984000-03:00,307.53583333333336,used,13530
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:35:52.623000-03:00,,2026-08-05 14:14:09.890000-03:00,338.2877833333333,used,13533
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:45:16.267000-03:00,,2026-08-05 14:14:27.423000-03:00,269.18593333333337,used,13536
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:06:26.035000-03:00,,2026-08-05 14:14:30.266000-03:00,308.07051666666666,used,13537
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:28:02.421000-03:00,,2026-08-05 14:15:35.725000-03:00,347.5550666666667,used,13539
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:19:00.141000-03:00,,2026-08-05 14:16:26.435000-03:00,357.43823333333336,used,13540
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:01:31.922000-03:00,,2026-08-05 14:16:45.046000-03:00,375.2187333333333,used,13541
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:16:14.704000-03:00,,2026-08-05 14:16:48.378000-03:00,360.5612333333333,used,13542
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:42:29.933000-03:00,,2026-08-05 14:17:11.114000-03:00,214.68635,used,13547
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:02:15.712000-03:00,,2026-08-05 14:17:40.717000-03:00,255.41674999999998,used,13548
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:08:16.676000-03:00,,2026-08-05 14:17:48.208000-03:00,309.5255333333333,used,13549
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:30:18.349000-03:00,,2026-08-05 14:17:57.728000-03:00,347.65631666666667,used,13550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:34:11.817000-03:00,,2026-08-05 14:18:23.518000-03:00,344.1950166666667,used,13551
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:44:55.417000-03:00,,2026-08-05 14:18:27.056000-03:00,273.52731666666665,used,13552
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:08:32.090000-03:00,,2026-08-05 14:18:35.747000-03:00,310.06095,used,13553
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:00:37.178000-03:00,,2026-08-05 14:19:13.502000-03:00,378.60540000000003,used,13555
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:41:04.588000-03:00,,2026-08-05 14:19:43.060000-03:00,278.6412,used,13558
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:08:25.033000-03:00,,2026-08-05 14:19:48.028000-03:00,311.38325,used,13559
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:52:40.882000-03:00,,2026-08-05 14:19:52.852000-03:00,327.1995,used,13560
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:58:20.892000-03:00,,2026-08-05 14:20:08.369000-03:00,261.79128333333335,used,13561
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:52:36.231000-03:00,,2026-08-05 14:20:15.599000-03:00,207.65613333333334,used,13562
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:52:49.966000-03:00,,2026-08-05 14:20:18.172000-03:00,207.4701,used,13563
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:51:20.264000-03:00,,2026-08-05 14:20:28.326000-03:00,269.13436666666666,used,13565
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:26:14.201000-03:00,,2026-08-05 14:21:45.729000-03:00,295.52546666666666,used,13566
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:09:36.896000-03:00,,2026-08-05 14:21:51.541000-03:00,312.2440833333333,used,13567
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:21:53.241000-03:00,,2026-08-05 14:21:56.712000-03:00,360.05785000000003,used,13569
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:22:30.869000-03:00,,2026-08-05 14:22:09.372000-03:00,359.6417166666667,used,13570
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:16:32.172000-03:00,,2026-08-05 14:22:13.604000-03:00,365.69053333333335,used,13571
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:15:19.578000-03:00,,2026-08-05 14:22:16.176000-03:00,246.9433,used,13572
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:46:07.096000-03:00,2026-08-05 08:45:31.848000-03:00,2026-08-05 14:22:18.676000-03:00,336.19300000000004,used,13573
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:09:12.895000-03:00,,2026-08-05 14:22:22.108000-03:00,373.15355,used,13574
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:05:33.111000-03:00,,2026-08-05 14:22:55.783000-03:00,317.37786666666665,used,13575
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:01:13.984000-03:00,,2026-08-05 14:23:17.063000-03:00,382.0513166666667,used,13580
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:25:03.750000-03:00,,2026-08-05 14:23:19.193000-03:00,298.25738333333334,used,13581
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:40:01.773000-03:00,,2026-08-05 14:23:21.509000-03:00,283.32893333333334,used,13582
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:13:26.616000-03:00,,2026-08-05 14:23:23.834000-03:00,249.95363333333336,used,13583
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:39:55.620000-03:00,,2026-08-05 14:23:26.679000-03:00,283.51765,used,13584
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:13:45.631000-03:00,,2026-08-05 14:24:55.360000-03:00,311.16215,used,13589
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:00:41.341000-03:00,,2026-08-05 14:25:02.468000-03:00,324.3521166666667,used,13590
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:26:52.996000-03:00,,2026-08-05 14:25:10.307000-03:00,298.2885166666667,used,13591
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:55:23.958000-03:00,,2026-08-05 14:25:18.662000-03:00,209.91173333333333,used,13592
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:53:26.559000-03:00,,2026-08-05 14:26:16.656000-03:00,212.83495,used,13593
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:44:37.037000-03:00,,2026-08-05 14:26:19.004000-03:00,281.69945,used,13594
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:34:40.260000-03:00,,2026-08-05 14:26:21.192000-03:00,291.6822,used,13595
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:46:49.114000-03:00,,2026-08-05 14:26:30.026000-03:00,339.6818666666667,used,13596
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:11:37.063000-03:00,2026-08-05 10:11:28.606000-03:00,2026-08-05 14:26:32.136000-03:00,254.91788333333335,used,13597
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:00:01.301000-03:00,,2026-08-05 14:26:50.233000-03:00,326.81553333333335,used,13598
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:28:14.896000-03:00,,2026-08-05 14:26:54.227000-03:00,298.65551666666664,used,13599
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:57:13.874000-03:00,,2026-08-05 14:27:14.981000-03:00,330.01845,used,13600
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:12:11.133000-03:00,,2026-08-05 14:28:08.706000-03:00,255.95955,used,13601
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:04:55.203000-03:00,,2026-08-05 14:28:14.292000-03:00,263.31815,used,13602
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:48:32.530000-03:00,,2026-08-05 14:28:25.943000-03:00,279.8902166666667,used,13603
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:04:44.398000-03:00,,2026-08-05 14:28:34.286000-03:00,323.83146666666664,used,13604
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:44:13.078000-03:00,,2026-08-05 14:28:36.716000-03:00,224.39396666666667,used,13605
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:34:22.159000-03:00,,2026-08-05 14:28:42.340000-03:00,294.33635,used,13606
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:37:47.681000-03:00,,2026-08-05 14:28:59.753000-03:00,291.20120000000003,used,13607
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:38:01.209000-03:00,,2026-08-05 14:29:07.250000-03:00,231.1006833333333,used,13608
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:52:19.958000-03:00,,2026-08-05 14:29:14.435000-03:00,336.90794999999997,used,13609
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:52:11.093000-03:00,,2026-08-05 14:29:59.247000-03:00,337.8025666666666,used,13610
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:00:56.846000-03:00,,2026-08-05 14:30:06.500000-03:00,269.1609,used,13611
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:03:12.334000-03:00,,2026-08-05 14:30:08.910000-03:00,326.9429333333334,used,13612
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 09:02:39.433000-03:00,,2026-08-05 14:30:14.903000-03:00,327.5911666666667,used,13613
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:17:56.890000-03:00,,2026-08-05 14:30:22.131000-03:00,372.4206833333334,used,13614
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:54:42.064000-03:00,,2026-08-05 14:30:56.870000-03:00,216.24676666666667,used,13615
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 08:42:43.848000-03:00,,2026-08-05 14:31:19.810000-03:00,348.59936666666664,used,13616
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:02:12.550000-03:00,,2026-08-05 14:32:11.838000-03:00,269.98813333333334,used,13617
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:04:07.885000-03:00,,2026-08-05 14:32:37.578000-03:00,268.49488333333335,used,13618
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-05,2026-08-05 10:06:26.781000-03:00,,2026-08-05 14:32:45.120000-03:00,266.30565,used,13619
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:32:55.753000-03:00,,2026-08-06 12:01:18.897000-03:00,148.38573333333335,used,13623
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:01:29.650000-03:00,,2026-08-06 12:01:27.838000-03:00,239.9698,used,13626
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:03:17.841000-03:00,,2026-08-06 12:01:40.855000-03:00,238.38356666666667,used,13629
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:02:42.949000-03:00,,2026-08-06 12:01:43.570000-03:00,239.01035,used,13630
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:06:55.906000-03:00,,2026-08-06 12:01:45.092000-03:00,234.81976666666665,used,13631
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:01:27.766000-03:00,,2026-08-06 12:01:47.645000-03:00,240.33131666666668,used,13632
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:28:08.814000-03:00,,2026-08-06 12:01:51.648000-03:00,213.71390000000002,used,13633
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:11:27.722000-03:00,,2026-08-06 12:02:08.908000-03:00,110.68643333333333,used,13634
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:02:33.655000-03:00,,2026-08-06 12:02:25.995000-03:00,179.87233333333333,used,13639
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:28:57.681000-03:00,,2026-08-06 12:02:48.190000-03:00,213.84181666666666,used,13642
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:29:20.458000-03:00,,2026-08-06 12:03:02.632000-03:00,93.7029,used,13645
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:21:36.234000-03:00,,2026-08-06 12:03:06.126000-03:00,221.4982,used,13646
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:04:24.251000-03:00,,2026-08-06 12:03:11.697000-03:00,238.79076666666666,used,13648
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:27:08.624000-03:00,,2026-08-06 12:03:13.448000-03:00,216.0804,used,13649
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:45:09.573000-03:00,,2026-08-06 12:03:16.459000-03:00,198.11476666666667,used,13650
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:44:33.478000-03:00,,2026-08-06 12:03:18.017000-03:00,198.74231666666668,used,13651
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:05:12.870000-03:00,,2026-08-06 12:03:49.568000-03:00,238.61163333333334,used,13654
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:21:45.749000-03:00,,2026-08-06 12:03:52.205000-03:00,162.1076,used,13655
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:07:49.479000-03:00,,2026-08-06 12:04:10.597000-03:00,176.35196666666667,used,13662
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:09:25.299000-03:00,,2026-08-06 12:04:13.236000-03:00,234.79895,used,13663
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:20:21.573000-03:00,,2026-08-06 12:04:28.889000-03:00,224.12193333333335,used,13669
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:15:33.334000-03:00,,2026-08-06 12:04:58.519000-03:00,229.41975,used,13679
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:31:18.656000-03:00,,2026-08-06 12:05:04.601000-03:00,93.76575,used,13680
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:41:58.183000-03:00,,2026-08-06 12:05:12.413000-03:00,203.23716666666667,used,13681
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:08:39.055000-03:00,,2026-08-06 12:05:16.628000-03:00,236.62621666666666,used,13682
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:03:50.778000-03:00,,2026-08-06 12:05:23.859000-03:00,241.55135,used,13683
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:38:11.632000-03:00,,2026-08-06 12:05:25.730000-03:00,207.23496666666668,used,13684
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:34:08.133000-03:00,,2026-08-06 12:05:28.428000-03:00,211.33825,used,13685
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:37:18.999000-03:00,,2026-08-06 12:05:34.803000-03:00,88.2634,used,13687
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:02:03.079000-03:00,,2026-08-06 12:06:10.704000-03:00,124.12708333333333,used,13695
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:55:11.284000-03:00,,2026-08-06 12:06:13.666000-03:00,191.03969999999998,used,13696
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:13:14.363000-03:00,,2026-08-06 12:06:31.496000-03:00,233.28555,used,13701
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:41:34.019000-03:00,,2026-08-06 12:06:38.171000-03:00,205.0692,used,13703
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:01:10.284000-03:00,,2026-08-06 12:06:45.034000-03:00,245.57916666666668,used,13705
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:34:22.283000-03:00,,2026-08-06 12:06:47.210000-03:00,212.41545,used,13706
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:02:00.092000-03:00,,2026-08-06 12:06:50.114000-03:00,244.83370000000002,used,13707
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:06:45.443000-03:00,,2026-08-06 12:06:52.299000-03:00,240.11426666666665,used,13708
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:14:24.464000-03:00,,2026-08-06 12:06:55.058000-03:00,112.5099,used,13709
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:02:35.357000-03:00,,2026-08-06 12:07:15.960000-03:00,244.67671666666666,used,13714
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:37:06.933000-03:00,,2026-08-06 12:07:21.612000-03:00,210.24465,used,13716
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:54:42.935000-03:00,,2026-08-06 12:07:29.086000-03:00,192.76918333333333,used,13718
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:31:32.759000-03:00,,2026-08-06 12:07:39.071000-03:00,216.1052,used,13719
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:32:47.894000-03:00,,2026-08-06 12:08:07.766000-03:00,155.3312,used,13724
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:45:17.626000-03:00,,2026-08-06 12:08:10.298000-03:00,202.87786666666668,used,13725
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:07:59.260000-03:00,,2026-08-06 12:08:15.886000-03:00,240.2771,used,13727
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:07:26.842000-03:00,,2026-08-06 12:08:30.564000-03:00,241.06203333333332,used,13729
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 10:54:47.044000-03:00,,2026-08-06 12:08:39.989000-03:00,73.88241666666666,used,13731
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:30:57.676000-03:00,,2026-08-06 12:08:42.314000-03:00,157.7439666666667,used,13732
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:10:59.866000-03:00,,2026-08-06 12:08:46.238000-03:00,177.77286666666666,used,13733
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:08:03.874000-03:00,,2026-08-06 12:09:55.395000-03:00,181.85868333333335,used,13744
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:00:06.982000-03:00,,2026-08-06 12:10:00.581000-03:00,189.89331666666666,used,13745
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:42:56.254000-03:00,,2026-08-06 12:10:04.352000-03:00,207.13496666666666,used,13746
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:37:13.868000-03:00,,2026-08-06 12:10:10.447000-03:00,212.94298333333333,used,13747
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:53:03.183000-03:00,,2026-08-06 12:10:12.162000-03:00,197.14964999999998,used,13748
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:15:33.185000-03:00,,2026-08-06 12:10:14.822000-03:00,234.69395,used,13749
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:11:49.788000-03:00,,2026-08-06 12:10:16.572000-03:00,178.44639999999998,used,13750
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 08:34:07.161000-03:00,,2026-08-06 12:10:20.782000-03:00,216.22701666666666,used,13751
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-06,2026-08-06 09:02:27.490000-03:00,,2026-08-06 12:10:27.865000-03:00,188.00625,used,13754
