grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:52:56.916000-03:00,,2026-07-02 13:24:45.136000-03:00,211.80366666666666,used,1631
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:02:34.273000-03:00,,2026-07-02 13:25:49.548000-03:00,323.25458333333336,used,1635
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:22:46.206000-03:00,,2026-07-02 13:28:04.558000-03:00,245.30586666666667,used,1646
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:01:48.893000-03:00,,2026-07-02 13:29:02.133000-03:00,327.2206666666667,used,1648
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:35:01.689000-03:00,,2026-07-02 13:29:04.741000-03:00,294.05086666666665,used,1649
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:34:40.171000-03:00,,2026-07-02 13:29:41.749000-03:00,175.0263,used,1654
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:29:30.458000-03:00,,2026-07-02 13:31:02.120000-03:00,301.5277,used,1667
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:21:13.867000-03:00,,2026-07-02 13:34:42.262000-03:00,193.47325,used,1680
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:52:22.020000-03:00,,2026-07-02 13:35:52.247000-03:00,223.50378333333336,used,1687
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:13:45.205000-03:00,,2026-07-02 13:35:54.170000-03:00,262.1494166666667,used,1688
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:07:24.002000-03:00,,2026-07-02 13:40:06.657000-03:00,332.71091666666666,used,1699
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:08:31.350000-03:00,,2026-07-02 13:40:19.126000-03:00,271.79626666666667,used,1700
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:09:39.649000-03:00,,2026-07-02 13:41:29.749000-03:00,211.835,used,1704
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:52:10.842000-03:00,,2026-07-02 13:44:17.767000-03:00,232.11541666666665,used,1714
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:00:25.441000-03:00,,2026-07-02 14:01:01.931000-03:00,360.6081666666667,used,1814
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 09:47:50.725000-03:00,,2026-07-02 14:09:57.280000-03:00,262.10925000000003,used,1848
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:05:52.737000-03:00,,2026-07-02 14:10:25.488000-03:00,364.54585000000003,used,1854
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:06:27.004000-03:00,,2026-07-02 14:10:28.009000-03:00,364.01675,used,1855
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:14:42.929000-03:00,,2026-07-02 14:11:17.642000-03:00,356.57855,used,1859
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 12:57:09.994000-03:00,,2026-07-02 14:16:23.547000-03:00,79.22588333333333,used,1877
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:56:44.163000-03:00,,2026-07-02 14:16:57.954000-03:00,320.22985,used,1880
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:55:27.110000-03:00,,2026-07-02 14:17:02.400000-03:00,321.58816666666667,used,1881
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:13:57.577000-03:00,,2026-07-02 14:18:28.566000-03:00,244.51648333333333,used,1895
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:50:12.567000-03:00,,2026-07-02 14:19:35.994000-03:00,329.39045,used,1904
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 08:17:54.633000-03:00,,2026-07-02 14:19:41.080000-03:00,361.77411666666666,used,1905
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:29:35.418000-03:00,,2026-07-02 14:21:19.736000-03:00,231.73863333333333,used,1916
Becas personal,Becas Nodocentes,False,2026-07-02,2026-07-02 10:03:06.322000-03:00,,2026-07-02 14:23:42.261000-03:00,260.59898333333336,used,1927
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:23:41.147000-03:00,,2026-07-03 12:01:53.972000-03:00,158.21375,used,1962
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:23:49.390000-03:00,,2026-07-03 12:01:56.876000-03:00,158.1247666666667,used,1963
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:27:44.280000-03:00,,2026-07-03 12:09:59.771000-03:00,222.25818333333333,used,2056
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:13:18.572000-03:00,,2026-07-03 12:10:52.760000-03:00,177.56980000000001,used,2063
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:11:25.574000-03:00,,2026-07-03 12:12:42.671000-03:00,181.28495,used,2087
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:53:37.744000-03:00,,2026-07-03 12:15:51.953000-03:00,82.23681666666667,used,2113
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:31:17.650000-03:00,,2026-07-03 12:16:55.777000-03:00,165.63545000000002,used,2122
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:20:59.552000-03:00,,2026-07-03 12:32:30.986000-03:00,251.5239,used,2196
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:38:25.949000-03:00,,2026-07-03 12:34:50.888000-03:00,176.41565,used,2215
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:00:11.365000-03:00,,2026-07-03 12:36:12.049000-03:00,216.01139999999998,used,2226
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:59:37.134000-03:00,,2026-07-03 12:36:21.061000-03:00,216.73211666666666,used,2227
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:27:38.701000-03:00,,2026-07-03 12:37:16.324000-03:00,189.62705,used,2234
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:57:40.615000-03:00,,2026-07-03 12:38:34.268000-03:00,100.89421666666667,used,2242
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:08:33.980000-03:00,,2026-07-03 12:39:49.811000-03:00,271.26385,used,2246
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:04:21.460000-03:00,,2026-07-03 12:41:34.495000-03:00,277.21725,used,2255
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:37:14.462000-03:00,,2026-07-03 12:51:01.776000-03:00,253.78856666666667,used,2313
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:31:18.049000-03:00,,2026-07-03 12:53:23.426000-03:00,202.08961666666667,used,2329
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:13:53.912000-03:00,,2026-07-03 12:56:08.066000-03:00,282.23589999999996,used,2343
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:08:50.216000-03:00,,2026-07-03 13:05:52.184000-03:00,177.0328,used,2395
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:17:14.963000-03:00,,2026-07-03 13:07:15.200000-03:00,290.00395000000003,used,2401
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:49:02.517000-03:00,,2026-07-03 13:09:01.457000-03:00,259.9823333333333,used,2411
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:03:35.237000-03:00,,2026-07-03 13:09:17.178000-03:00,185.69901666666667,used,2415
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:44:12.134000-03:00,,2026-07-03 13:10:03.193000-03:00,265.8509833333333,used,2423
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:12:03.654000-03:00,,2026-07-03 13:12:32.069000-03:00,300.47358333333335,used,2429
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:12:31.234000-03:00,,2026-07-03 13:12:40.503000-03:00,300.15448333333336,used,2430
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:30:25.790000-03:00,,2026-07-03 13:13:49.059000-03:00,223.38781666666668,used,2436
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:20:49.487000-03:00,,2026-07-03 13:15:44.774000-03:00,294.92145,used,2451
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:43:00.122000-03:00,,2026-07-03 13:17:02.691000-03:00,214.04281666666665,used,2459
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:13:23.220000-03:00,,2026-07-03 13:17:09.396000-03:00,183.7696,used,2460
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:33:53.553000-03:00,,2026-07-03 13:17:12.880000-03:00,283.32211666666666,used,2461
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:08:38.408000-03:00,,2026-07-03 13:21:05.980000-03:00,312.45953333333335,used,2489
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:19:25.137000-03:00,,2026-07-03 13:21:34.920000-03:00,302.16305,used,2495
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:14:58.189000-03:00,,2026-07-03 13:21:37.401000-03:00,306.6535333333333,used,2496
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:52:46.811000-03:00,,2026-07-03 13:22:42.423000-03:00,269.9268666666666,used,2505
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:53:30.220000-03:00,,2026-07-03 13:24:32.662000-03:00,211.0407,used,2512
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:28:34.667000-03:00,,2026-07-03 13:24:48.804000-03:00,176.2356166666667,used,2514
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:48:32.263000-03:00,,2026-07-03 13:25:00.768000-03:00,156.47508333333332,used,2517
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:47:56.654000-03:00,,2026-07-03 13:25:02.930000-03:00,157.1046,used,2518
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:10:47.496000-03:00,,2026-07-03 13:28:04.684000-03:00,257.2864666666667,used,2534
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:00:13.249000-03:00,,2026-07-03 13:29:17.984000-03:00,209.0789166666667,used,2543
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:34:41.243000-03:00,,2026-07-03 13:30:05.139000-03:00,235.39826666666667,used,2548
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:03:52.716000-03:00,,2026-07-03 13:32:29.955000-03:00,328.62065,used,2565
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:28:35.076000-03:00,,2026-07-03 13:36:09.486000-03:00,187.5735,used,2599
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:42:39.085000-03:00,,2026-07-03 13:36:43.414000-03:00,294.07215,used,2602
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:10:17.459000-03:00,,2026-07-03 13:37:59.157000-03:00,267.6949666666667,used,2613
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:48:35.326000-03:00,,2026-07-03 13:39:56.848000-03:00,291.3587,used,2617
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:21:32.254000-03:00,,2026-07-03 13:50:24.493000-03:00,208.87064999999998,used,2668
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:28:33.171000-03:00,,2026-07-03 13:51:59.111000-03:00,263.43233333333336,used,2673
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:05:55.776000-03:00,,2026-07-03 13:56:01.956000-03:00,350.103,used,2697
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:01:17.572000-03:00,,2026-07-03 14:00:20.097000-03:00,299.0420833333334,used,2719
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:15:57.675000-03:00,,2026-07-03 14:00:58.258000-03:00,345.00971666666663,used,2720
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:17:27.400000-03:00,,2026-07-03 14:01:41.375000-03:00,344.23291666666665,used,2724
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:41:06.029000-03:00,,2026-07-03 14:11:10.235000-03:00,330.07009999999997,used,2775
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 09:04:32.296000-03:00,,2026-07-03 14:13:20.579000-03:00,308.80471666666665,used,2787
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 10:09:31.823000-03:00,,2026-07-03 14:17:17.020000-03:00,247.75328333333334,used,2805
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 11:51:31.605000-03:00,,2026-07-03 14:17:57.753000-03:00,146.4358,used,2807
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:50:59.336000-03:00,,2026-07-03 14:19:15.754000-03:00,328.27363333333335,used,2817
Becas personal,Becas Nodocentes,False,2026-07-03,2026-07-03 08:33:47.710000-03:00,,2026-07-03 14:34:20.348000-03:00,360.5439666666667,used,2888
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:39:47.264000-03:00,,2026-07-07 12:02:55.447000-03:00,203.13638333333336,used,2898
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:22:03.245000-03:00,,2026-07-07 12:03:02.484000-03:00,160.98731666666666,used,2900
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:40:15.222000-03:00,,2026-07-07 12:04:10.727000-03:00,203.92508333333333,used,2914
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:34:28.129000-03:00,,2026-07-07 12:04:49.655000-03:00,150.35876666666667,used,2921
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:35:52.289000-03:00,,2026-07-07 12:05:31.402000-03:00,209.65188333333333,used,2929
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:41:43.213000-03:00,,2026-07-07 12:05:39.868000-03:00,143.94425,used,2931
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:19:02.648000-03:00,,2026-07-07 12:06:49.226000-03:00,227.7763,used,2940
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:33:11.047000-03:00,,2026-07-07 12:11:44.089000-03:00,218.55069999999998,used,2948
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:32:29.585000-03:00,,2026-07-07 12:12:31.734000-03:00,220.03581666666665,used,2958
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:01:02.493000-03:00,,2026-07-07 12:12:35.659000-03:00,251.55276666666666,used,2959
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:52:01.734000-03:00,,2026-07-07 12:12:40.918000-03:00,200.65306666666666,used,2960
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:11:47.378000-03:00,,2026-07-07 12:12:43.828000-03:00,240.94083333333336,used,2961
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 10:46:01.899000-03:00,,2026-07-07 12:16:08.198000-03:00,90.10498333333334,used,2963
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:27:08.767000-03:00,,2026-07-07 12:17:04.002000-03:00,229.92058333333335,used,2964
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:47:55.628000-03:00,,2026-07-07 12:21:43.091000-03:00,153.79104999999998,used,2981
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:15:24.648000-03:00,,2026-07-07 12:24:27.170000-03:00,189.04203333333334,used,2992
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:57:42.207000-03:00,,2026-07-07 12:36:10.898000-03:00,218.47818333333333,used,3031
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:06:26.774000-03:00,,2026-07-07 12:40:39.441000-03:00,214.21111666666667,used,3044
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 10:01:36.303000-03:00,,2026-07-07 12:44:07.441000-03:00,162.51896666666667,used,3053
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 09:12:52.141000-03:00,,2026-07-07 12:45:35.213000-03:00,212.71786666666668,used,3057
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:57:01.829000-03:00,,2026-07-07 12:49:04.943000-03:00,232.0519,used,3063
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:14:55.362000-03:00,,2026-07-07 12:52:18.417000-03:00,277.38425,used,3068
Becas personal,Becas Nodocentes,False,2026-07-07,2026-07-07 08:17:44.366000-03:00,,2026-07-07 13:02:43.248000-03:00,284.9813666666667,used,3085
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:09:54.991000-03:00,,2026-07-08 12:01:54.543000-03:00,171.99253333333334,used,3138
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:03:55.395000-03:00,,2026-07-08 12:15:22.348000-03:00,131.44921666666667,used,3156
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:44:35.438000-03:00,,2026-07-08 12:15:26.388000-03:00,150.8491666666667,used,3157
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:27:08.937000-03:00,,2026-07-08 12:21:36.060000-03:00,234.45204999999999,used,3170
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:56:15.023000-03:00,,2026-07-08 12:22:14.582000-03:00,205.99265,used,3171
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:50:35.107000-03:00,,2026-07-08 12:28:48.606000-03:00,98.22498333333333,used,3186
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:36:58.782000-03:00,,2026-07-08 12:28:51.361000-03:00,111.87631666666667,used,3187
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:11:46.949000-03:00,,2026-07-08 12:32:30.625000-03:00,260.72793333333334,used,3191
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:47:39.468000-03:00,,2026-07-08 12:33:20.337000-03:00,165.68115,used,3197
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:00:47.484000-03:00,,2026-07-08 12:36:51.834000-03:00,276.0725,used,3201
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:02:04.951000-03:00,,2026-07-08 12:37:53.188000-03:00,275.80395000000004,used,3204
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:38:51.354000-03:00,,2026-07-08 12:40:13.920000-03:00,121.3761,used,3209
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:06:12.754000-03:00,,2026-07-08 12:44:07.796000-03:00,277.9173666666667,used,3224
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 12:50:08.436000-03:00,,2026-07-08 12:52:05.909000-03:00,1.9578833333333334,used,3248
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:02:10.235000-03:00,,2026-07-08 12:54:01.075000-03:00,231.84733333333332,used,3250
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:52:50.712000-03:00,,2026-07-08 13:01:35.327000-03:00,188.74358333333333,used,3269
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:40:54.684000-03:00,,2026-07-08 13:04:33.132000-03:00,143.6408,used,3276
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:25:26.860000-03:00,,2026-07-08 13:06:11.602000-03:00,220.7457,used,3285
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:15:32.513000-03:00,,2026-07-08 13:07:23.026000-03:00,231.84188333333336,used,3291
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:15:09.543000-03:00,,2026-07-08 13:07:48.701000-03:00,232.6526333333333,used,3292
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:03:37.753000-03:00,,2026-07-08 13:09:35.574000-03:00,305.96368333333334,used,3298
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:24:26.502000-03:00,,2026-07-08 13:10:28.187000-03:00,166.0280833333333,used,3300
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:36:17.488000-03:00,,2026-07-08 13:10:33.236000-03:00,274.2624666666667,used,3301
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:07:00.200000-03:00,,2026-07-08 13:11:55.501000-03:00,184.92168333333333,used,3307
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:56:06.869000-03:00,,2026-07-08 13:12:49.742000-03:00,196.71455,used,3310
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 10:26:55.703000-03:00,,2026-07-08 13:15:48.575000-03:00,168.88119999999998,used,3319
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 09:58:25.481000-03:00,,2026-07-08 13:17:40.635000-03:00,199.25256666666667,used,3329
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:45:02.290000-03:00,,2026-07-08 13:19:16.411000-03:00,274.23535,used,3339
Becas personal,Becas Nodocentes,False,2026-07-08,2026-07-08 08:09:30.579000-03:00,,2026-07-08 13:19:17.299000-03:00,309.7786666666667,used,3340
