grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:24:42.234000-03:00,,2026-08-21 12:03:35.653000-03:00,218.89031666666668,used,25205
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:08:24.176000-03:00,,2026-08-21 12:03:48.217000-03:00,235.40068333333332,used,25206
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:56:27.453000-03:00,,2026-08-21 12:04:49.007000-03:00,188.35923333333332,used,25211
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:10.926000-03:00,,2026-08-21 12:05:09.887000-03:00,242.9826833333333,used,25212
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:23:45.776000-03:00,,2026-08-21 12:05:23.313000-03:00,221.62561666666667,used,25213
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:38:25.351000-03:00,,2026-08-21 12:05:28.463000-03:00,207.05186666666665,used,25214
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:02:02.074000-03:00,,2026-08-21 12:06:05.242000-03:00,184.0528,used,25226
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:08:17.765000-03:00,,2026-08-21 12:07:21.470000-03:00,119.06175,used,25235
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:27:24.015000-03:00,,2026-08-21 12:07:24.791000-03:00,220.01293333333334,used,25236
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:56:52.051000-03:00,,2026-08-21 12:07:28.282000-03:00,190.60385,used,25237
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:19:48.548000-03:00,,2026-08-21 12:07:54.634000-03:00,108.10143333333333,used,25244
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:01:58.088000-03:00,,2026-08-21 12:08:00.746000-03:00,246.0443,used,25246
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:08:41.554000-03:00,,2026-08-21 12:08:15.201000-03:00,179.56078333333335,used,25249
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:09:22.449000-03:00,,2026-08-21 12:08:18.473000-03:00,178.93373333333332,used,25250
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:09:20.869000-03:00,,2026-08-21 12:08:24.840000-03:00,179.06618333333333,used,25251
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:05:04.071000-03:00,,2026-08-21 12:08:27.215000-03:00,183.38573333333335,used,25252
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:04:30.782000-03:00,,2026-08-21 12:08:34.651000-03:00,244.06448333333336,used,25253
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:13:16.773000-03:00,,2026-08-21 12:08:37.643000-03:00,235.34783333333334,used,25254
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:06:01.791000-03:00,,2026-08-21 12:08:55.287000-03:00,242.89159999999998,used,25258
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:37:00.979000-03:00,,2026-08-21 12:08:59.139000-03:00,151.96933333333334,used,25259
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:51:47.596000-03:00,,2026-08-21 12:09:09.988000-03:00,197.3732,used,25263
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:30:07.369000-03:00,,2026-08-21 12:10:03.758000-03:00,219.93981666666664,used,25274
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:20:01.256000-03:00,,2026-08-21 12:10:28.911000-03:00,230.4609166666667,used,25277
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:03:29.293000-03:00,,2026-08-21 12:10:32.033000-03:00,247.04566666666668,used,25278
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:16:19.317000-03:00,,2026-08-21 12:10:46.343000-03:00,174.45043333333334,used,25282
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:27:37.111000-03:00,,2026-08-21 12:10:49.279000-03:00,223.2028,used,25283
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:13.284000-03:00,,2026-08-21 12:11:08.644000-03:00,248.9226666666667,used,25289
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:15:17.905000-03:00,,2026-08-21 12:11:11.500000-03:00,115.89325000000001,used,25290
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:19:39.676000-03:00,,2026-08-21 12:11:23.613000-03:00,171.73228333333333,used,25291
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:08:54.880000-03:00,,2026-08-21 12:12:02.289000-03:00,243.12348333333333,used,25297
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:22:53.068000-03:00,,2026-08-21 12:12:08.246000-03:00,229.25296666666665,used,25299
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:43:35.396000-03:00,,2026-08-21 12:12:22.719000-03:00,208.78871666666666,used,25303
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:05:40.086000-03:00,,2026-08-21 12:12:25.543000-03:00,246.75761666666668,used,25304
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:07:25.304000-03:00,,2026-08-21 12:12:28.321000-03:00,185.05028333333334,used,25305
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:00.659000-03:00,,2026-08-21 12:12:36.681000-03:00,250.60036666666667,used,25307
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:08:39.409000-03:00,,2026-08-21 12:12:40.893000-03:00,244.02473333333333,used,25308
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:47:34.789000-03:00,,2026-08-21 12:12:45.104000-03:00,205.17191666666668,used,25309
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:44:27.176000-03:00,,2026-08-21 12:12:48.700000-03:00,148.35873333333333,used,25310
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:29:15.734000-03:00,,2026-08-21 12:12:56.443000-03:00,223.67848333333333,used,25313
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:11:51.835000-03:00,,2026-08-21 12:12:58.877000-03:00,181.11736666666667,used,25314
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:32:00.045000-03:00,,2026-08-21 12:13:34.702000-03:00,221.57761666666664,used,25320
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:41:06.978000-03:00,,2026-08-21 12:13:40.937000-03:00,212.56598333333335,used,25322
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:41:36.158000-03:00,,2026-08-21 12:13:42.252000-03:00,212.10156666666666,used,25323
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:22:14.399000-03:00,,2026-08-21 12:14:07.944000-03:00,231.89241666666666,used,25330
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:26:19.669000-03:00,,2026-08-21 12:14:20.985000-03:00,228.02193333333335,used,25334
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:00:24.824000-03:00,,2026-08-21 12:14:23.396000-03:00,253.9762,used,25335
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:45:49.606000-03:00,,2026-08-21 12:14:53.173000-03:00,209.05945,used,25342
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:54:05.629000-03:00,,2026-08-21 12:15:03.377000-03:00,200.96246666666667,used,25345
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:22:54.400000-03:00,,2026-08-21 12:15:15.555000-03:00,172.35258333333334,used,25348
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:22:52.932000-03:00,,2026-08-21 12:15:25.280000-03:00,232.53913333333333,used,25351
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:01:54.878000-03:00,,2026-08-21 12:15:31.846000-03:00,193.61613333333335,used,25353
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:27:29.328000-03:00,,2026-08-21 12:15:34.210000-03:00,168.08136666666667,used,25354
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:49:45.542000-03:00,,2026-08-21 12:15:39.382000-03:00,205.89733333333334,used,25355
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:37:07.945000-03:00,2026-08-21 09:36:58.742000-03:00,2026-08-21 12:15:51.730000-03:00,158.72975,used,25359
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:04:04.080000-03:00,,2026-08-21 12:15:55.261000-03:00,191.85301666666666,used,25360
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:57:53.502000-03:00,,2026-08-21 12:15:57.810000-03:00,198.07180000000002,used,25361
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:57:04.195000-03:00,,2026-08-21 12:16:02.657000-03:00,78.97436666666667,used,25362
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:14:48.760000-03:00,,2026-08-21 12:16:09.007000-03:00,241.33745,used,25365
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:50.862000-03:00,,2026-08-21 12:16:22.005000-03:00,253.51905,used,25369
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:11:08.869000-03:00,,2026-08-21 12:16:23.915000-03:00,125.25076666666668,used,25370
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:57:48.940000-03:00,,2026-08-21 12:16:26.008000-03:00,198.6178,used,25371
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:35:06.763000-03:00,,2026-08-21 12:16:31.722000-03:00,221.41598333333334,used,25372
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:01:52.765000-03:00,,2026-08-21 12:16:34.602000-03:00,194.69728333333333,used,25373
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:03:50.468000-03:00,,2026-08-21 12:16:38.577000-03:00,252.80181666666667,used,25374
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:01:35.881000-03:00,,2026-08-21 12:16:42.759000-03:00,255.11463333333333,used,25375
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:28:13.765000-03:00,,2026-08-21 12:16:51.177000-03:00,228.62353333333334,used,25378
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:33:03.341000-03:00,,2026-08-21 12:16:57.806000-03:00,223.90775,used,25380
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:42.371000-03:00,,2026-08-21 12:17:05.704000-03:00,254.38888333333335,used,25382
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:36:58.090000-03:00,,2026-08-21 12:17:10.799000-03:00,160.2118166666667,used,25384
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:39:59.085000-03:00,,2026-08-21 12:17:14.015000-03:00,157.24883333333335,used,25385
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:00:05.735000-03:00,,2026-08-21 12:17:22.582000-03:00,257.2807833333333,used,25387
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:02:39.254000-03:00,,2026-08-21 12:17:26.001000-03:00,194.77911666666665,used,25388
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:01:14.916000-03:00,,2026-08-21 12:17:28.304000-03:00,196.22313333333335,used,25389
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:00:06.408000-03:00,,2026-08-21 12:17:30.728000-03:00,257.4053333333333,used,25390
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:28:29.244000-03:00,2026-08-21 08:28:18.410000-03:00,2026-08-21 12:17:42.679000-03:00,229.22391666666667,used,25393
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:12:51.667000-03:00,,2026-08-21 12:17:46.263000-03:00,244.90993333333333,used,25394
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:32:58.013000-03:00,,2026-08-21 12:17:55.888000-03:00,224.96458333333334,used,25397
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:23:36.547000-03:00,,2026-08-21 12:18:05.705000-03:00,234.48596666666666,used,25400
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:21:14.400000-03:00,,2026-08-21 12:18:19.083000-03:00,237.07805000000002,used,25403
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:21:05.398000-03:00,2026-08-21 10:20:54.459000-03:00,2026-08-21 12:19:30.136000-03:00,118.4123,used,25418
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:15:27.384000-03:00,,2026-08-21 12:19:33.847000-03:00,244.10771666666668,used,25419
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:01:04.793000-03:00,,2026-08-21 12:19:40.717000-03:00,138.59873333333334,used,25421
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:51:23.089000-03:00,,2026-08-21 12:19:55.539000-03:00,208.54083333333335,used,25425
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:11:17.638000-03:00,,2026-08-21 12:20:29.626000-03:00,189.19979999999998,used,25427
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:10:23.291000-03:00,,2026-08-21 12:20:45.730000-03:00,130.37398333333334,used,25429
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:17:11.227000-03:00,,2026-08-21 12:21:08.686000-03:00,243.95765,used,25435
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:22:32.395000-03:00,,2026-08-21 12:21:23.440000-03:00,238.85075,used,25436
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:05:56.418000-03:00,,2026-08-21 12:21:44.721000-03:00,195.80505,used,25441
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:34:09.403000-03:00,,2026-08-21 12:21:59.900000-03:00,167.84161666666665,used,25445
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:25:53.280000-03:00,,2026-08-21 12:22:09.252000-03:00,116.2662,used,25448
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:24:59.407000-03:00,,2026-08-21 12:22:16.079000-03:00,117.27786666666665,used,25450
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:33:33.495000-03:00,,2026-08-21 12:22:18.466000-03:00,108.74951666666666,used,25451
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:03:26.325000-03:00,,2026-08-21 12:22:21.797000-03:00,138.92453333333333,used,25452
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:20:04.812000-03:00,,2026-08-21 12:22:26.368000-03:00,182.35926666666668,used,25453
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:11.227000-03:00,,2026-08-21 12:22:53.992000-03:00,260.71274999999997,used,25460
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:10:56.950000-03:00,,2026-08-21 12:23:14.777000-03:00,192.29711666666665,used,25465
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:40:21.254000-03:00,,2026-08-21 12:23:43.653000-03:00,163.37331666666665,used,25473
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:59:46.745000-03:00,,2026-08-21 12:23:46.745000-03:00,204.0,used,25474
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:03:03.666000-03:00,,2026-08-21 12:23:57.456000-03:00,200.8965,used,25475
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:18:37.832000-03:00,,2026-08-21 12:24:08.929000-03:00,245.51828333333333,used,25479
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:13:57.240000-03:00,,2026-08-21 12:24:25.799000-03:00,250.47598333333332,used,25484
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:15:39.652000-03:00,,2026-08-21 12:24:36.625000-03:00,128.94955,used,25487
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:52:50.419000-03:00,,2026-08-21 12:24:58.808000-03:00,212.13981666666666,used,25491
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:42:57.559000-03:00,,2026-08-21 12:25:29.165000-03:00,222.52676666666667,used,25493
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:50:06.777000-03:00,,2026-08-21 12:25:45.189000-03:00,215.6402,used,25498
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:44:46.895000-03:00,,2026-08-21 12:25:58.069000-03:00,161.18623333333335,used,25501
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:00:17.322000-03:00,,2026-08-21 12:26:02.061000-03:00,205.74564999999998,used,25502
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:39:45.759000-03:00,,2026-08-21 12:26:08.921000-03:00,226.38603333333333,used,25504
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:24.314000-03:00,,2026-08-21 12:26:43.563000-03:00,264.32081666666664,used,25510
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:59.564000-03:00,,2026-08-21 12:26:46.582000-03:00,263.78363333333334,used,25511
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:27:41.432000-03:00,,2026-08-21 12:26:53.174000-03:00,179.19570000000002,used,25513
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:44:38.974000-03:00,,2026-08-21 12:27:33.571000-03:00,222.90995,used,25517
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:18:06.935000-03:00,,2026-08-21 12:27:44.838000-03:00,249.63171666666668,used,25520
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:17:51.689000-03:00,,2026-08-21 12:28:02.520000-03:00,250.18051666666668,used,25525
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:53:19.398000-03:00,,2026-08-21 12:28:38.469000-03:00,155.31785,used,25527
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:31:42.742000-03:00,,2026-08-21 12:28:54.765000-03:00,177.20038333333332,used,25528
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:41:45.911000-03:00,,2026-08-21 12:28:59.720000-03:00,227.23014999999998,used,25529
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:01:46.174000-03:00,,2026-08-21 12:29:02.994000-03:00,207.28033333333332,used,25530
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:25:48.458000-03:00,,2026-08-21 12:29:24.042000-03:00,243.5930666666667,used,25536
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:51:31.699000-03:00,,2026-08-21 12:29:27.352000-03:00,217.92755,used,25537
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:26:56.289000-03:00,,2026-08-21 12:29:34.901000-03:00,242.64353333333332,used,25539
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:26:16.106000-03:00,,2026-08-21 12:29:39.725000-03:00,243.39365,used,25540
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:42:13.187000-03:00,,2026-08-21 12:29:52.541000-03:00,227.6559,used,25542
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:01:48.078000-03:00,,2026-08-21 12:30:18.361000-03:00,208.50471666666667,used,25547
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:39:10.505000-03:00,,2026-08-21 12:30:21.754000-03:00,231.18748333333332,used,25548
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:34:14.725000-03:00,,2026-08-21 12:30:27.535000-03:00,236.21349999999998,used,25549
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:28:35.828000-03:00,,2026-08-21 12:30:30.410000-03:00,121.9097,used,25550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:30:40.757000-03:00,,2026-08-21 12:30:33.128000-03:00,239.87285,used,25551
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:03:00.195000-03:00,,2026-08-21 12:30:51.935000-03:00,267.8623333333333,used,25553
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 10:01:38.692000-03:00,,2026-08-21 12:31:18.150000-03:00,149.65763333333334,used,25560
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:07:22.687000-03:00,,2026-08-21 12:32:00.931000-03:00,264.6374,used,25563
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:15:00.411000-03:00,,2026-08-21 12:32:03.926000-03:00,197.05858333333333,used,25564
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:29:03.954000-03:00,,2026-08-21 12:33:35.147000-03:00,244.51988333333333,used,25576
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:40:45.580000-03:00,,2026-08-21 12:33:47.765000-03:00,233.03641666666667,used,25580
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:02.483000-03:00,,2026-08-21 12:33:54.540000-03:00,271.86761666666666,used,25582
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:14:13.843000-03:00,,2026-08-21 12:33:57.711000-03:00,259.73113333333333,used,25583
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:57:55.111000-03:00,,2026-08-21 12:34:01.369000-03:00,216.1043,used,25584
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:21:38.865000-03:00,,2026-08-21 12:34:13.541000-03:00,252.57793333333333,used,25588
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:32:09.365000-03:00,,2026-08-21 12:34:16.149000-03:00,242.11306666666667,used,25589
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:18:35.585000-03:00,,2026-08-21 12:34:29.641000-03:00,255.90093333333334,used,25592
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:04:03.091000-03:00,,2026-08-21 12:34:44.074000-03:00,210.68305,used,25597
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:42:27.113000-03:00,,2026-08-21 12:34:48.154000-03:00,232.3506833333333,used,25598
